../../compact/data/compact1946.txt,https://www.compact-online.de/keine-satire-englische-polizei-erwaegt-burka-uniformen/,2016-09-11,Max Z. Kowalsky,Highlights
../../compact/data/compact1059.txt,https://www.compact-online.de/berlin-ab-2020-eu-hilfen-nur-fuer-gehorsame-mitglieder/,2017-06-06,Tino Perlick,Internationale Politik
../jungefreiheit/data/4707.txt https://phinau.de/jf-archiv/archiv05/200506020437.htm 2005-02-04 None None
../../compact/data/compact833.txt,https://www.compact-online.de/gerichtsurteil-amadeu-antonio-stiftung-darf-als-stiftung-der-schande-bezeichnet-werden/,2017-08-03,Karel Meissner,Innenpolitik
../../compact/data/compact2041.txt,https://www.compact-online.de/krim-praesident-beschuldigt-usa-der-anschlagsplanung-kiew-fehlt-der-mumm/,2016-08-12,Max Z. Kowalsky,Highlights
../../compact/data/compact3167.txt,https://www.compact-online.de/monopol-presse-bestaetigt-nsu-bericht-von-compact-nach-einem-jahr-2/,2015-03-02,Kristin von Appen,Aktuell
../jungefreiheit/data/7237.txt https://phinau.de/jf-archiv/archiv11/201104012105.htm 2011-01-21 None None
../zuerst/articles/2566_Kein-Sendeplatz-für-Anti-Trump.txt http://zuerst.de/2017/01/27/kein-sendeplatz-fuer-anti-trump-hetze-radiosender-verbannt-madonna-aus-dem-programm/ 2017-01-27 None International
../jungefreiheit/data/4622.txt https://phinau.de/jf-archiv/archiv05/200505012826.htm 2005-01-28 None None
../../compact/data/compact373.txt,https://www.compact-online.de/maennlich-weiblich-oder-divers-verfassungsgericht-billigt-drittes-geschlecht-im-geburtenregister/,2017-11-08,COMPACT-Shop,Allgemein
../../compact/data/compact1434.txt,https://www.compact-online.de/hoecke-will-uns-deutschen-mut-machen-interview-mit-andreas-wild-afd/,2017-02-16,Inter Views,Innenpolitik
../../compact/data/compact1522.txt,https://www.compact-online.de/npd-wird-nicht-verboten-wie-waers-dann-mit-den-gruenen/,2017-01-17,COMPACT,Aktuell
../jungefreiheit/data/9853.txt https://phinau.de/jf-archiv/archiv17/201703011327.htm 2017-01-13 None None
../jungefreiheit/data/1990.txt https://phinau.de/jf-archiv/archiv00/180yy44.htm 2000-04-28 None None
../jungefreiheit/data/7961.txt https://phinau.de/jf-archiv/archiv12/201205012706.htm 2012-01-27 None None
../../compact/data/compact3842.txt,https://www.compact-online.de/video-weihnachtsansprache-des-compact-chefredakteurs/,2012-12-12,Jürgen Elsässer,Aktuell
../zuerst/articles/2171_Berlin:-Streit-um-Rausschmiß-v.txt http://zuerst.de/2017/03/16/berlin-streit-um-rausschmiss-von-asylanten-aus-fluechtlingsheimen/ 2017-03-16 None National
../zuerst/articles/0791_Terroranschlag-auf-Londoner-U-.txt http://zuerst.de/2017/09/15/terroranschlag-auf-londoner-u-bahn-dutzende-verletzte-bei-explosion-eines-sprengsatzes/ 2017-09-15 None International
../zuerst/articles/2848_Ausländergewalt:-Ausländer-bel.txt http://zuerst.de/2016/12/21/auslaendergewalt-auslaender-belaestigt-und-attackiert-76jaehrige-seniorin/ 2016-12-21 None |Kultur & Gesellschaft|
../jungefreiheit/data/5633.txt https://phinau.de/jf-archiv/archiv06/200606020350.htm 2006-02-03 None None
../jungefreiheit/data/2810.txt https://phinau.de/jf-archiv/archiv00/350yy25.htm 2000-08-25 None None
../jungefreiheit/data/8975.txt https://phinau.de/jf-archiv/archiv13/201308021549.htm 2013-02-15 None None
../zuerst/articles/0744_Bayern:-Verwaltungsgerichtshof.txt http://zuerst.de/2017/09/21/bayern-verwaltungsgerichtshof-ordnet-roentgenuntersuchungen-zur-altersbestimmung-von-asylanten-an/ 2017-09-21 None National
../../compact/data/compact930.txt,https://www.compact-online.de/frei-wild-rockt-die-antifa-sa-weg/,2017-07-11,Martin Müller-Mertens,Kultur
../jungefreiheit/data/1195.txt https://phinau.de/jf-archiv/archiv99/239yy37.htm 1999-06-04 None None
../../compact/data/compact607.txt,https://www.compact-online.de/google-sabotiert-afd-werbeanzeige-gegen-merkel/,2017-09-20,Karel Meissner,Innenpolitik
../../compact/data/compact1583.txt,https://www.compact-online.de/kauder-cdu-und-lindner-fdp-russland-ist-hauptverursacher-von-fake-news/,2016-12-29,Karel Meissner,Innenpolitik
../../compact/data/compact203.txt,https://www.compact-online.de/renner-ist-raus-roeckemann-und-seifen-neue-doppelspitze-der-nrw-afd/,2017-12-10,Max Z. Kowalsky,Innenpolitik
../zuerst/articles/2015_Kalifornien-raus-aus-Amerika?-.txt http://zuerst.de/2017/04/05/kalifornien-raus-aus-amerika-calexit-bewegung-nimmt-fahrt-auf/ 2017-04-05 None International
../jungefreiheit/data/9313.txt https://phinau.de/jf-archiv/archiv15/201502010229.htm 2015-01-02 None None
../jungefreiheit/data/2322.txt https://phinau.de/jf-archiv/archiv00/250yy09.htm 2000-06-16 None None
../jungefreiheit/data/1427.txt https://phinau.de/jf-archiv/archiv00/060yy22.htm 2000-02-04 None None
../jungefreiheit/data/1562.txt https://phinau.de/jf-archiv/archiv00/090yy31.htm 2000-02-25 None None
../jungefreiheit/data/8706.txt https://phinau.de/jf-archiv/archiv13/201304011873.htm 2013-01-18 None None
../jungefreiheit/data/7098.txt https://phinau.de/jf-archiv/archiv11/201102010712.htm 2011-01-07 None None
../zuerst/articles/0833_Russische-Nachrichtenagentur:-.txt http://zuerst.de/2017/09/10/russische-nachrichtenagentur-amerikaner-brachten-is-kommandeure-in-sicherheit/ 2017-09-10 None International
../jungefreiheit/data/9264.txt https://phinau.de/jf-archiv/archiv14/201402010328.htm 2014-01-03 None None
../../compact/data/compact194.txt,https://www.compact-online.de/irre-bundespolizei-verlaesst-sich-bei-ueberpruefung-von-mitarbeitern-teils-auf-freiwillige-angaben/,2017-12-12,Gast Autor,Innenpolitik
../zuerst/articles/1063_Österreich-bereitet-sich-auf-A.txt http://zuerst.de/2017/08/08/oesterreich-bereitet-sich-auf-asyl-ernstfall-vor-fluechtlings-welle-fuer-die-zweite-jahreshaelfte-prognostiziert/ 2017-08-08 None |Kultur & Gesellschaft|
../jungefreiheit/data/3967.txt https://phinau.de/jf-archiv/archiv02/042yy03.htm 2002-01-18 None None
../jungefreiheit/data/2857.txt https://phinau.de/jf-archiv/archiv00/360yy10.htm 2000-09-01 None None
../jungefreiheit/data/2836.txt https://phinau.de/jf-archiv/archiv00/350yy51.htm 2000-08-25 None None
../zuerst/articles/2438_Ausländergewalt:-Bosnier-randa.txt http://zuerst.de/2017/02/13/auslaendergewalt-bosnier-randaliert-in-frankfurter-autohaus/ 2017-02-13 None |Kultur & Gesellschaft|
../jungefreiheit/data/6176.txt https://phinau.de/jf-archiv/archiv08/200807020837.htm 2008-02-08 None None
../../compact/data/compact107.txt,https://www.compact-online.de/armer-martin-schulz-nur-wenige-wollen-seine-vereinigten-staaten-von-europa/,2017-12-30,Karel Meissner,Innenpolitik
../../compact/data/compact1798.txt,https://www.compact-online.de/schueler-darf-nicht-moschee-besuchen-muessen-eltern-jetzt-300-euro-strafe-zahlen/,2016-10-27,Esmiralda Sturm,Innenpolitik
../jungefreiheit/data/5102.txt https://phinau.de/jf-archiv/archiv05/200512031802.htm 2005-03-18 None None
../jungefreiheit/data/2986.txt https://phinau.de/jf-archiv/archiv00/380yy37.htm 2000-09-15 None None
../jungefreiheit/data/1968.txt https://phinau.de/jf-archiv/archiv00/180yy21.htm 2000-04-28 None None
../jungefreiheit/data/3413.txt https://phinau.de/jf-archiv/archiv00/460yy36.htm 2000-11-10 None None
../../compact/data/compact2510.txt,https://www.compact-online.de/nach-terror-in-bruessel-polen-erteilt-eu-migrationsplaenen-klare-absage/,2016-03-25,Tino Perlick,Internationale Politik
../../compact/data/compact2853.txt,https://www.compact-online.de/demonstrationsmittwoch-erfurt-halle-chemnitz-bjoern-hoecke-macht-mobil/,2015-10-22,Gast Autor,Innenpolitik
../../compact/data/compact2796.txt,https://www.compact-online.de/is-phantom-enttarnt-isis-unter-israels-kommando/,2015-12-02,Marc Dassen,Aktuell
../jungefreiheit/data/1930.txt https://phinau.de/jf-archiv/archiv00/170yy37.htm 2000-04-21 None None
../jungefreiheit/data/4582.txt https://phinau.de/jf-archiv/archiv05/200504012154.htm 2005-01-21 None None
../jungefreiheit/data/2621.txt https://phinau.de/jf-archiv/archiv00/300yy42.htm 2000-07-21 None None
../jungefreiheit/data/7137.txt https://phinau.de/jf-archiv/archiv11/201102010751.htm 2011-01-07 None None
../../compact/data/compact2040.txt,https://www.compact-online.de/magna-charta-fuer-oder-verrat-an-suedtirol/,2016-08-12,Reynke de Vos,Internationale Politik
../jungefreiheit/data/1613.txt https://phinau.de/jf-archiv/archiv00/100yy39.htm 2000-03-03 None None
../zuerst/articles/0209_Rumänische-Regierung-in-Alarms.txt http://zuerst.de/2017/12/22/rumaenische-regierung-in-alarmstimmung-noch-ein-artikel-7-verfahren/ 2017-12-22 None International
../jungefreiheit/data/3947.txt https://phinau.de/jf-archiv/archiv02/032yy33.htm 2002-01-11 None None
../zuerst/articles/2213_Asyl-Ansturm-2016:-„Flüchtling.txt http://zuerst.de/2017/03/11/asyl-ansturm-2016-fluechtlinge-kosteten-deutschen-steuerzahler-mindestens-23-milliarden-euro/ 2017-03-11 None National
../jungefreiheit/data/5564.txt https://phinau.de/jf-archiv/archiv06/200605012759.htm 2006-01-27 None None
../../compact/data/compact3894.txt,https://www.compact-online.de/wahlkampf-wie-immer/,2012-09-30,Gast Autor,Innenpolitik
../jungefreiheit/data/9547.txt https://phinau.de/jf-archiv/archiv16/201605012918.htm 2016-01-29 None None
../zuerst/articles/0432_Getroffene-Hunde:-Soros-verwah.txt http://zuerst.de/2017/11/22/getroffene-hunde-soros-verwahrt-sich-gegen-kampagne-der-ungarischen-regierung/ 2017-11-22 None International
../zuerst/articles/0110_Rückschlag-für-das-Pentagon:-O.txt http://zuerst.de/2018/01/14/rueckschlag-fuer-das-pentagon-offenbar-milliardenteuerer-satellit-verlorengegangen/ 2018-01-14 None International
../zuerst/articles/2700_Hamburg:-Ausländer-in-Hamburg-.txt http://zuerst.de/2017/01/12/hamburg-auslaender-in-hamburg-ueberproportional-kriminell/ 2017-01-12 None |Kultur & Gesellschaft|
../../compact/data/compact2791.txt,https://www.compact-online.de/ohrfeige-fuer-eurokraten-aus-kopenhagen/,2015-12-04,Stefan Lüdemann,Allgemein
../zuerst/articles/2950_Ungarischer-Sicherheitsberater.txt http://zuerst.de/2016/12/10/ungarischer-sicherheitsberater-europa-hat-zu-spaet-mit-seiner-verteidigung-begonnen/ 2016-12-10 None International
../jungefreiheit/data/4301.txt https://phinau.de/jf-archiv/archiv04/044yy10.htm 2004-01-16 None None
../jungefreiheit/data/2825.txt https://phinau.de/jf-archiv/archiv00/350yy40.htm 2000-08-25 None None
../../compact/data/compact621.txt,https://www.compact-online.de/goering-eckhardt-ohne-islam-in-deutschland-waere-es-ganz-schoen-langweilig/,2017-09-18,Tino Perlick,Innenpolitik
../jungefreiheit/data/7655.txt https://phinau.de/jf-archiv/archiv11/201109022552.htm 2011-02-25 None None
../jungefreiheit/data/6675.txt https://phinau.de/jf-archiv/archiv10/201006020506.htm 2010-02-05 None None
../jungefreiheit/data/6677.txt https://phinau.de/jf-archiv/archiv10/201006020508.htm 2010-02-05 None None
../jungefreiheit/data/4147.txt https://phinau.de/jf-archiv/archiv03/023yy58.htm 2003-01-03 None None
../jungefreiheit/data/7660.txt https://phinau.de/jf-archiv/archiv11/201109022557.htm 2011-02-25 None None
../../compact/data/compact690.txt,https://www.compact-online.de/big-boss-hat-gesagt-wir-schaffen-das/,2017-09-05,Marc Dassen,Innenpolitik
../jungefreiheit/data/5459.txt https://phinau.de/jf-archiv/archiv06/200604012020.htm 2006-01-20 None None
../zuerst/articles/0788_Schlappe-für-Düsseldorfer-Ober.txt http://zuerst.de/2017/09/15/schlappe-fuer-duesseldorfer-oberbuergermeister-licht-aus-aktion-gegen-pegida-ableger-war-rechtswidrig/ 2017-09-15 None National
../jungefreiheit/data/6300.txt https://phinau.de/jf-archiv/archiv09/200902010248.htm 2009-01-02 None None
../../compact/data/compact1974.txt,https://www.compact-online.de/kurz-ist-isoliert-interview-mit-johannes-huebner-fpoe-referent-auf-der-compact-konferenz-i-oktober-koeln/,2016-09-02,Inter Views,2016 Europakonferenz
../jungefreiheit/data/6533.txt https://phinau.de/jf-archiv/archiv10/201003011556.htm 2010-01-15 None None
../jungefreiheit/data/1237.txt https://phinau.de/jf-archiv/archiv99/249yy37.htm 1999-06-11 None None
../zuerst/articles/1755_Bildersturm-in-der-Bundeswehr:.txt http://zuerst.de/2017/05/12/bildersturm-in-der-bundeswehr-helmut-schmidt-universitaet-muss-bild-ihres-namenspatrons-abhaengen/ 2017-05-12 None |Kultur & Gesellschaft|
../zuerst/articles/0726_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
../../compact/data/compact1620.txt,https://www.compact-online.de/afd-nrw-weihnachtsmaerchen-und-selbstzerlegung/,2016-12-19,Gast Autor,Innenpolitik
../../compact/data/compact3613.txt,https://www.compact-online.de/wenn-der-faschismus-wiederkehrt-von-ken-jebsen/,2013-11-06,COMPACT-Magazin,Aktuell
../jungefreiheit/data/10119.txt https://phinau.de/jf-archiv/archiv17/201706020371.htm 2017-02-03 None None
../../compact/data/compact3314.txt,https://www.compact-online.de/dokumentation-geben-sie-endlich-den-menschen-eine-chance-auf-frieden/,2014-09-14,Gast Autor,Internationale Politik
../jungefreiheit/data/2790.txt https://phinau.de/jf-archiv/archiv00/350yy05.htm 2000-08-25 None None
../zuerst/articles/2005_Offizielle-Zahl:-Rund-5000-Lok.txt http://zuerst.de/2017/04/06/ofizielle-zahl-rund-5000-lokale-in-italien-unter-kontrolle-der-mafia/ 2017-04-06 None International
../jungefreiheit/data/93.txt https://phinau.de/jf-archiv/archiv/17aa9.htm 1997-04-18 None None
../zuerst/articles/1839_Offiziell-gibt-es-sie-nicht:-U.txt http://zuerst.de/2017/05/02/offiziell-gibt-es-sie-nicht-us-ausbilder-in-der-volksrepublik-lugansk/ 2017-05-02 None International
../jungefreiheit/data/1222.txt https://phinau.de/jf-archiv/archiv99/249yy22.htm 1999-06-11 None None
../zuerst/articles/2806_Kein-Vergessen,-kein-Vergeben:.txt http://zuerst.de/2016/12/26/kein-vergessen-kein-vergeben-trump-fordert-zu-entschlossenheit-im-kampf-gegen-den-terror-auf/ 2016-12-26 None International
../jungefreiheit/data/5803.txt https://phinau.de/jf-archiv/archiv07/200702010532.htm 2007-01-05 None None
../zuerst/articles/0586_Umstrittene-Weichenstellung:-E.txt http://zuerst.de/2017/10/13/umstrittene-weichenstellung-eu-staatsanwaltschaft-nimmt-2020-ihren-dienst-auf/ 2017-10-13 None International
../jungefreiheit/data/3273.txt https://phinau.de/jf-archiv/archiv00/430yy64.htm 2000-10-20 None None
../jungefreiheit/data/2824.txt https://phinau.de/jf-archiv/archiv00/350yy39.htm 2000-08-25 None None
../jungefreiheit/data/6658.txt https://phinau.de/jf-archiv/archiv10/201005012953.htm 2010-01-29 None None
../jungefreiheit/data/7504.txt https://phinau.de/jf-archiv/archiv11/201107021154.htm 2011-02-11 None None
../zuerst/articles/2380_Illegalen-Ansturm:-500-Migrant.txt http://zuerst.de/2017/02/20/illegalen-ansturm-500-migranten-ueberwinden-grenzzaun-von-ceuta/ 2017-02-20 None International
../../compact/data/compact211.txt,https://www.compact-online.de/europa-opa-martin-lass-gut-sein/,2017-12-07,Jürgen Elsässer,Highlights
../jungefreiheit/data/9418.txt https://phinau.de/jf-archiv/archiv16/201603011533.htm 2016-01-15 None None
../zuerst/articles/1296_Strategisches-Investitionsprog.txt http://zuerst.de/2017/07/09/strategisches-investitionsprogramm-russland-kauft-flughafen-im-iran/ 2017-07-09 None International
../jungefreiheit/data/2750.txt https://phinau.de/jf-archiv/archiv00/340yy16.htm 2000-08-18 None None
../jungefreiheit/data/2719.txt https://phinau.de/jf-archiv/archiv00/330yy35.htm 2000-08-11 None None
../zuerst/articles/1673_CIA-Aktivitäten-in-China-beein.txt http://zuerst.de/2017/05/24/cia-aktivitaeten-in-china-beeintraechtigt-china-eliminierte-bis-zu-20-us-informanten/ 2017-05-24 None International
../zuerst/articles/1855_Polen-setzt-auf-Wehrertüchtigu.txt http://zuerst.de/2017/04/30/polen-setzt-auf-wehrertuechtigung-wehrausbildung-kuenftig-bereits-waehrend-der-schulzeit/ 2017-04-30 None International
../jungefreiheit/data/1221.txt https://phinau.de/jf-archiv/archiv99/249yy21.htm 1999-06-11 None None
../jungefreiheit/data/3734.txt https://phinau.de/jf-archiv/archiv00/520yy44.htm 2000-12-29 None None
../jungefreiheit/data/4200.txt https://phinau.de/jf-archiv/archiv04/024yy29.htm 2004-01-02 None None
../jungefreiheit/data/5598.txt https://phinau.de/jf-archiv/archiv06/200606020315.htm 2006-02-03 None None
../jungefreiheit/data/1061.txt https://phinau.de/jf-archiv/archiv99/209aa18.htm 1999-05-14 None None
../jungefreiheit/data/116.txt https://phinau.de/jf-archiv/archiv/18aa12.htm 1970-01-01 None None
../jungefreiheit/data/999.txt https://phinau.de/jf-archiv/archiv99/189aa30.htm 1999-04-30 None None
../../compact/data/compact940.txt,https://www.compact-online.de/tillerson-vielleicht-liegen-die-russen-in-syrien-richtig-und-nicht-wir/,2017-07-08,Tino Perlick,Highlights
../../compact/data/compact1746.txt,https://www.compact-online.de/elsaesser-kuenftig-im-kanzleramt-spiegel-sorgt-sich-um-trump-effekt-in-deutschland/,2016-11-13,Jürgen Elsässer,Highlights
../../compact/data/compact2493.txt,https://www.compact-online.de/hollywood-star-susan-sarandon-besser-trump-revolution-als-clintons-weiter-so/,2016-03-31,Esmiralda Sturm,Allgemein
../jungefreiheit/data/10053.txt https://phinau.de/jf-archiv/archiv17/201706020304.htm 2017-02-03 None None
../jungefreiheit/data/2958.txt https://phinau.de/jf-archiv/archiv00/380yy09.htm 2000-09-15 None None
../jungefreiheit/data/7206.txt https://phinau.de/jf-archiv/archiv11/201103011443.htm 2011-01-14 None None
../jungefreiheit/data/7631.txt https://phinau.de/jf-archiv/archiv11/201109022528.htm 2011-02-25 None None
../jungefreiheit/data/946.txt https://phinau.de/jf-archiv/archiv99/179aa17.htm 1999-04-23 None None
../jungefreiheit/data/4618.txt https://phinau.de/jf-archiv/archiv05/200505012822.htm 2005-01-28 None None
../jungefreiheit/data/1517.txt https://phinau.de/jf-archiv/archiv00/080yy28.htm 2000-02-18 None None
../jungefreiheit/data/7168.txt https://phinau.de/jf-archiv/archiv11/201103011407.htm 2011-01-14 None None
../zuerst/articles/2163_Ökonom-Hans-Werner-Sinn:-Deuts.txt http://zuerst.de/2017/03/16/oekonom-hans-werner-sinn-deutschland-wird-zum-zahlmeister-der-mittelmeerlaender/ 2017-03-16 None Wirtschaft
../jungefreiheit/data/4638.txt https://phinau.de/jf-archiv/archiv05/200505012842.htm 2005-01-28 None None
../../compact/data/compact762.txt,https://www.compact-online.de/messerattentaeter-in-finnland-kam-aus-deutschland-wanderte-2015-ein/,2017-08-21,COMPACT,Highlights
../jungefreiheit/data/4440.txt https://phinau.de/jf-archiv/archiv05/200502010742.htm 2005-01-07 None None
../zuerst/articles/0507_Terrormiliz-IS-auf-dem-Rückzug.txt http://zuerst.de/2017/10/27/terrormiliz-is-auf-dem-rueckzug-irakische-regierung-kuendigt-letzte-offensive-an/ 2017-10-27 None International
../jungefreiheit/data/662.txt https://phinau.de/jf-archiv/archiv99/109aa14.htm 1970-01-01 None None
../jungefreiheit/data/7315.txt https://phinau.de/jf-archiv/archiv11/201105012812.htm 2011-01-28 None None
../jungefreiheit/data/2667.txt https://phinau.de/jf-archiv/archiv00/310yy35.htm 1970-01-01 None None
../jungefreiheit/data/9438.txt https://phinau.de/jf-archiv/archiv16/201603011554.htm 2016-01-15 None None
../jungefreiheit/data/890.txt https://phinau.de/jf-archiv/archiv99/159aa34.htm 1999-04-09 None None
../jungefreiheit/data/3414.txt https://phinau.de/jf-archiv/archiv00/460yy37.htm 2000-11-10 None None
../jungefreiheit/data/3335.txt https://phinau.de/jf-archiv/archiv00/450yy09.htm 2000-11-03 None None
../jungefreiheit/data/5561.txt https://phinau.de/jf-archiv/archiv06/200605012756.htm 2006-01-27 None None
../jungefreiheit/data/5276.txt https://phinau.de/jf-archiv/archiv05/200514040137.htm 2005-04-01 None None
../jungefreiheit/data/6924.txt https://phinau.de/jf-archiv/archiv10/201010030506.htm 2010-03-05 None None
../../compact/data/compact3062.txt,https://www.compact-online.de/wir-muessen-totale-menschen-werden-interview-mit-jean-ziegler/,2015-05-20,COMPACT-Magazin,Internationale Politik
../../compact/data/compact2915.txt,https://www.compact-online.de/compact-tv-die-grenzkontrollen-luege/,2015-09-15,COMPACT-TV,Aktuell
../../compact/data/compact1328.txt,https://www.compact-online.de/inquisistionsbroschuere-verdi-chef-distanziert-sich/,2017-03-25,Karel Meissner,Innenpolitik
../jungefreiheit/data/7449.txt https://phinau.de/jf-archiv/archiv11/201106020473.htm 2011-02-04 None None
../jungefreiheit/data/5008.txt https://phinau.de/jf-archiv/archiv05/200510030448.htm 2005-03-04 None None
../jungefreiheit/data/10087.txt https://phinau.de/jf-archiv/archiv17/201706020338.htm 2017-02-03 None None
../jungefreiheit/data/2891.txt https://phinau.de/jf-archiv/archiv00/360yy45.htm 2000-09-01 None None
../jungefreiheit/data/1293.txt https://phinau.de/jf-archiv/archiv00/030yy01.htm 2000-01-14 None None
../jungefreiheit/data/5482.txt https://phinau.de/jf-archiv/archiv06/200604012043.htm 2006-01-20 None None
../jungefreiheit/data/1612.txt https://phinau.de/jf-archiv/archiv00/100yy38.htm 2000-03-03 None None
../jungefreiheit/data/10057.txt https://phinau.de/jf-archiv/archiv17/201706020308.htm 2017-02-03 None None
../jungefreiheit/data/2651.txt https://phinau.de/jf-archiv/archiv00/310yy18.htm 1970-01-01 None None
../jungefreiheit/data/8153.txt https://phinau.de/jf-archiv/archiv12/201207021045.htm 2012-02-10 None None
../../compact/data/compact3383.txt,https://www.compact-online.de/wie-effektiv-ist-die-osze-der-ukraine/,2014-06-27,Gast Autor,2014 Friedenskonferenz
../jungefreiheit/data/4608.txt https://phinau.de/jf-archiv/archiv05/200505012812.htm 2005-01-28 None None
../jungefreiheit/data/5165.txt https://phinau.de/jf-archiv/archiv05/200512031864.htm 2005-03-18 None None
../jungefreiheit/data/1106.txt https://phinau.de/jf-archiv/archiv99/219yy26.htm 1999-05-21 None None
../jungefreiheit/data/1761.txt https://phinau.de/jf-archiv/archiv00/140yy19.htm 2000-03-31 None None
../../compact/data/compact3297.txt,https://www.compact-online.de/ditfurth-mit-der-antisemitismuskeule-gegen-elsaesser-und-compact/,2014-10-02,Jürgen Elsässer,Aktuell
../jungefreiheit/data/5551.txt https://phinau.de/jf-archiv/archiv06/200605012746.htm 2006-01-27 None None
../jungefreiheit/data/6644.txt https://phinau.de/jf-archiv/archiv10/201005012939.htm 2010-01-29 None None
../jungefreiheit/data/8877.txt https://phinau.de/jf-archiv/archiv13/201307020823.htm 2013-02-08 None None
../jungefreiheit/data/7000.txt https://phinau.de/jf-archiv/archiv10/201011031218.htm 2010-03-12 None None
../jungefreiheit/data/2753.txt https://phinau.de/jf-archiv/archiv00/340yy19.htm 2000-08-18 None None
../jungefreiheit/data/8798.txt https://phinau.de/jf-archiv/archiv13/201306020118.htm 2013-02-01 None None
../../compact/data/compact35.txt,https://www.compact-online.de/ein-traum-wird-wahr-akif-pirincci-ueber-sein-neues-magazin/,2018-01-18,COMPACT-Magazin,Highlights
../../compact/data/compact3893.txt,https://www.compact-online.de/obama-oder-romney-wer-gewinnt/,2012-10-09,Dr. Hartmut Grebe,Internationale Politik
../../compact/data/compact392.txt,https://www.compact-online.de/__trashed-35/,2017-11-05,COMPACT-Shop,Innenpolitik
../zuerst/articles/1830_Es-müssen-nicht-immer-Sanktion.txt http://zuerst.de/2017/05/03/es-muessen-nicht-immer-sanktionen-sein-russischer-metallproduzent-beliefert-kuenftig-auch-die-deutsche-bahn/ 2017-05-03 None Wirtschaft
../zuerst/articles/2304_Doppelzüngige-Syrien-Politik-d.txt http://zuerst.de/2017/03/01/doppelzuengige-syrien-politik-der-eu-europaparlament-debattiert-ueber-syrien-und-laesst-syrer-nicht-zu-wort-kommen/ 2017-03-01 None International
../zuerst/articles/2750_Teurer-Rußland-Boykott:-Sankti.txt http://zuerst.de/2017/01/06/teurer-russland-boykott-sanktionen-vernichteten-in-oesterreich-7-000-arbeitsplaetze/ 2017-01-06 None National
../jungefreiheit/data/2299.txt https://phinau.de/jf-archiv/archiv00/240yy38.htm 2000-06-09 None None
../zuerst/articles/0275_Soros-schießt-erneut-zurück:-K.txt http://zuerst.de/2017/12/13/soros-schiesst-erneut-zurueck-kampagne-der-orban-regierung-krachend-gescheitert/ 2017-12-13 None International
../zuerst/articles/1123_US-Präsident-Trump:-„Gangster-.txt http://zuerst.de/2017/07/30/us-praesident-trump-gangster-bitte-nicht-zu-nett-anfassen/ 2017-07-30 None International
../../compact/data/compact2518.txt,https://www.compact-online.de/asylchaos-an-merkels-raute-klebt-das-blut-der-opfer-von-bruessel/,2016-03-23,Tino Perlick,Highlights
../../compact/data/compact790.txt,https://www.compact-online.de/compact-streit-club-3-abrechnung-mit-wut-fluechtling-aras-bacho/,2017-08-13,Marc Dassen,Aktuell
../zuerst/articles/0218_Brüssel-macht-ernst:-EU-Kommis.txt http://zuerst.de/2017/12/21/bruessel-macht-ernst-eu-kommission-eroeffnet-grundrechtsverletzungs-verfahren-gegen-polen/ 2017-12-21 None International
../jungefreiheit/data/7884.txt https://phinau.de/jf-archiv/archiv12/201204012003.htm 2012-01-20 None None
../../compact/data/compact3023.txt,https://www.compact-online.de/compact-tv-magazin-bilderberger-afd-patrioten-und-der-ukraine-krieg/,2015-06-18,COMPACT-TV,Aktuell
../../compact/data/compact3282.txt,https://www.compact-online.de/lyrischer-querkopf-oskar-freysinger-spricht-auf-der-compact-friedenskonferenz/,2014-10-21,Martin Müller-Mertens,Aktuell
../jungefreiheit/data/6407.txt https://phinau.de/jf-archiv/archiv10/201001010154.htm 2010-01-01 None None
../../compact/data/compact3910.txt,https://www.compact-online.de/goldman-hai-ratte/,2012-09-05,Arne Fischer,Wirtschaft
../jungefreiheit/data/8894.txt https://phinau.de/jf-archiv/archiv13/201307020840.htm 2013-02-08 None None
../jungefreiheit/data/188.txt https://phinau.de/jf-archiv/archiv/20aa25.htm 1970-01-01 None None
../jungefreiheit/data/5538.txt https://phinau.de/jf-archiv/archiv06/200605012733.htm 2006-01-27 None None
../jungefreiheit/data/6332.txt https://phinau.de/jf-archiv/archiv09/200903010919.htm 2009-01-09 None None
../jungefreiheit/data/6212.txt https://phinau.de/jf-archiv/archiv08/200808021509.htm 2008-02-15 None None
../jungefreiheit/data/7612.txt https://phinau.de/jf-archiv/archiv11/201109022509.htm 2011-02-25 None None
../../compact/data/compact1983.txt,https://www.compact-online.de/bundesinnenministerium-es-gibt-keine-konkrete-definition-fuer-hate-speech/,2016-08-29,V. Berger,Highlights
../jungefreiheit/data/1186.txt https://phinau.de/jf-archiv/archiv99/239yy28.htm 1999-06-04 None None
../../compact/data/compact3615.txt,https://www.compact-online.de/familienpolitik-fuer-die-mehrheit/,2013-11-05,Jürgen Elsässer,Aktuell
../jungefreiheit/data/9481.txt https://phinau.de/jf-archiv/archiv16/201604012225.htm 2016-01-22 None None
../jungefreiheit/data/754.txt https://phinau.de/jf-archiv/archiv99/129aa27.htm 1999-03-19 None None
